Sorted result at 2019-03-05 17:12:54.131251
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163914535081854)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163841074757476)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163714254750378)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'remove_under_represented_features'), 0.8163714254750362)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163714254750362)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163714254750362)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8163714254750329)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'remove_under_represented_features'), 0.8161335221150656)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'remove_under_represented_features'), 0.8161335221150656)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8161335221150656)
(('add_expensive_neighborhood_feature', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8161335221150638)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'remove_under_represented_features'), 0.8161335221150632)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8161335221150632)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8161335221150632)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'remove_under_represented_features'), 0.8161335221150617)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8161335221150617)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8161335221150617)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8160431377314111)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8158385803541917)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8158385803541917)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8158385803541917)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8158385803541917)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8158385803541917)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8158385803541917)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_too_cheap_outliers', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'sum_Baths', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'drop_empty_features', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Baths', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8157777272531284)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8156929096150647)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'remove_under_represented_features'), 0.8156929096150609)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8156929096150609)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8156929096150609)
(('add_expensive_neighborhood_feature', 'add_years_since_last_remodel', 'sum_Porch', 'sum_Baths', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8156929096150589)
